"","cut.values","TP","FP","predict.time","Survival","AUC"
"1",-Inf,1,1,180,0.819661726064295,0.663701809288302
"2",16.4085359332178,0.998824980867442,0.996867552800284,180,0.819661726064295,0.663701809288302
"3",16.6148927735959,0.995299923469771,0.987470211201135,180,0.819661726064295,0.663701809288302
"4",16.6492494022972,0.994124904337214,0.984337764001419,180,0.819661726064295,0.663701809288302
"5",16.6808734811826,0.99102120948562,0.978244084107312,180,0.819661726064295,0.663701809288302
"6",16.6858461236961,0.989469362059823,0.975197244160259,180,0.819661726064295,0.663701809288302
"7",16.6959888797687,0.987917514634027,0.972150404213205,180,0.819661726064295,0.663701809288302
"8",16.7187915963352,0.986479463124221,0.969077712290844,180,0.819661726064295,0.663701809288302
"9",16.7242754907184,0.979289205575194,0.953714252679036,180,0.819661726064295,0.663701809288302
"10",16.7990859177097,0.977895953383827,0.950631383318723,180,0.819661726064295,0.663701809288302
"11",16.8233045303063,0.97650270119246,0.94754851395841,180,0.819661726064295,0.663701809288302
"12",17.4861345895757,0.975532199707371,0.944369604764638,180,0.819661726064295,0.663701809288302
"13",17.504378802627,0.97456169822228,0.941190695570865,180,0.819661726064295,0.663701809288302
"14",17.5160056883211,0.97359119673719,0.938011786377093,180,0.819661726064295,0.663701809288302
"15",17.5212849269927,0.97067969228192,0.928475058795775,180,0.819661726064295,0.663701809288302
"16",17.5270056883211,0.96970919079683,0.925296149602002,180,0.819661726064295,0.663701809288302
"17",17.6819294738364,0.96873868931174,0.922117240408229,180,0.819661726064295,0.663701809288302
"18",17.7211165838006,0.96776818782665,0.918938331214457,180,0.819661726064295,0.663701809288302
"19",17.7626995332663,0.96679768634156,0.915759422020684,180,0.819661726064295,0.663701809288302
"20",18.0186462485668,0.964620926195771,0.909455162573541,180,0.819661726064295,0.663701809288302
"21",18.0318134780244,0.962444166049983,0.903150903126398,180,0.819661726064295,0.663701809288302
"22",18.0686468113577,0.958895054600571,0.893759026088488,180,0.819661726064295,0.663701809288302
"23",18.1395884675872,0.957957945959046,0.890572530761594,180,0.819661726064295,0.663701809288302
"24",18.3125882408522,0.954958348542125,0.881055815999274,180,0.819661726064295,0.663701809288302
"25",18.3425496081928,0.948959153708281,0.862022386474635,180,0.819661726064295,0.663701809288302
"26",18.353701044715,0.947959287902639,0.858850148220528,180,0.819661726064295,0.663701809288302
"27",18.3897013707547,0.944959690485718,0.849333433458208,180,0.819661726064295,0.663701809288302
"28",18.4003761852866,0.943959824680077,0.846161195204102,180,0.819661726064295,0.663701809288302
"29",18.4301318209553,0.942959958874437,0.842988956949995,180,0.819661726064295,0.663701809288302
"30",18.5796174505668,0.940960227263156,0.836644480441782,180,0.819661726064295,0.663701809288302
"31",21.4174401158403,0.940960227263155,0.833245094263307,180,0.819661726064295,0.663701809288302
"32",21.5864541580779,0.940960227263155,0.829845708084832,180,0.819661726064295,0.663701809288302
"33",21.7686198788623,0.940960227263155,0.826446321906358,180,0.819661726064295,0.663701809288302
"34",22.3428980092782,0.940960227263156,0.823046935727883,180,0.819661726064295,0.663701809288302
"35",22.9907952331065,0.940960227263155,0.806050004835509,180,0.819661726064295,0.663701809288302
"36",24.6955396439818,0.940960227263156,0.79245246012161,180,0.819661726064295,0.663701809288302
"37",24.8328351709122,0.940960227263155,0.789053073943136,180,0.819661726064295,0.663701809288302
"38",24.8477421144208,0.940960227263155,0.768656756872287,180,0.819661726064295,0.663701809288302
"39",24.8798917248564,0.940960227263156,0.765257370693812,180,0.819661726064295,0.663701809288302
"40",24.9235709982351,0.940960227263155,0.761857984515337,180,0.819661726064295,0.663701809288302
"41",24.952994680439,0.940960227263155,0.758458598336863,180,0.819661726064295,0.663701809288302
"42",25.0689689106067,0.940960227263155,0.755059212158388,180,0.819661726064295,0.663701809288302
"43",25.0979133098672,0.940960227263155,0.748260439801439,180,0.819661726064295,0.663701809288302
"44",25.2598617419709,0.940960227263155,0.744861053622964,180,0.819661726064295,0.663701809288302
"45",25.3671273985365,0.940960227263156,0.738062281266014,180,0.819661726064295,0.663701809288302
"46",25.7344220089484,0.940960227263155,0.73466289508754,180,0.819661726064295,0.663701809288302
"47",27.8242567443026,0.940960227263155,0.731263508909065,180,0.819661726064295,0.663701809288302
"48",29.2674104576287,0.940960227263155,0.72786412273059,180,0.819661726064295,0.663701809288302
"49",29.3224960997644,0.940960227263156,0.724464736552115,180,0.819661726064295,0.663701809288302
"50",29.3852154496955,0.940960227263156,0.721065350373641,180,0.819661726064295,0.663701809288302
"51",29.4830169060499,0.940960227263155,0.717665964195166,180,0.819661726064295,0.663701809288302
"52",29.6337259493622,0.940960227263155,0.714266578016691,180,0.819661726064295,0.663701809288302
"53",29.9585303722151,0.940960227263156,0.707467805659742,180,0.819661726064295,0.663701809288302
"54",30.005996942581,0.940960227263155,0.704068419481267,180,0.819661726064295,0.663701809288302
"55",30.0674588818179,0.940960227263155,0.700669033302792,180,0.819661726064295,0.663701809288302
"56",30.3826633867751,0.940960227263155,0.697269647124318,180,0.819661726064295,0.663701809288302
"57",30.5373667623236,0.940960227263156,0.693870260945843,180,0.819661726064295,0.663701809288302
"58",30.7666306001328,0.940960227263155,0.690470874767368,180,0.819661726064295,0.663701809288302
"59",31.5714106402712,0.940960227263155,0.687071488588893,180,0.819661726064295,0.663701809288302
"60",31.6013720076118,0.940960227263156,0.680272716231944,180,0.819661726064295,0.663701809288302
"61",31.612523444134,0.940960227263155,0.676873330053469,180,0.819661726064295,0.663701809288302
"62",31.6485237701736,0.940960227263155,0.673473943874994,180,0.819661726064295,0.663701809288302
"63",31.6591985847056,0.940960227263155,0.67007455769652,180,0.819661726064295,0.663701809288302
"64",31.6859438287811,0.940960227263155,0.66327578533957,180,0.819661726064295,0.663701809288302
"65",32.384691220547,0.940960227263155,0.659876399161095,180,0.819661726064295,0.663701809288302
"66",32.5560677441143,0.940960227263155,0.656477012982621,180,0.819661726064295,0.663701809288302
"67",32.5756153466463,0.940960227263156,0.653077626804146,180,0.819661726064295,0.663701809288302
"68",33.3331043834213,0.939463876367817,0.650018179243519,180,0.819661726064295,0.663701809288302
"69",33.687587356906,0.937967525472479,0.646958731682891,180,0.819661726064295,0.663701809288302
"70",34.072263919684,0.934642301260617,0.644314764655189,180,0.819661726064295,0.663701809288302
"71",34.2426568135563,0.926480387286046,0.639370202941044,180,0.819661726064295,0.663701809288302
"72",34.4741677896618,0.921876230685006,0.637016781740561,180,0.819661726064295,0.663701809288302
"73",34.6197103655345,0.917272074083966,0.634663360540079,180,0.819661726064295,0.663701809288302
"74",35.0798872551229,0.912284237766173,0.632397103087762,180,0.819661726064295,0.663701809288302
"75",35.2992655098549,0.907608141218242,0.630060025090061,180,0.819661726064295,0.663701809288302
"76",35.5682537276904,0.897632468582654,0.625527510185428,180,0.819661726064295,0.663701809288302
"77",35.6514594041763,0.891877272831354,0.623435580229443,180,0.819661726064295,0.663701809288302
"78",35.738526151843,0.886533162490861,0.621250260543281,180,0.819661726064295,0.663701809288302
"79",36.1064014130447,0.881929005889821,0.618896839342799,180,0.819661726064295,0.663701809288302
"80",36.1863002430376,0.873378429345033,0.614040573373549,180,0.819661726064295,0.663701809288302
"81",36.3054725090663,0.869103141072638,0.611612440388924,180,0.819661726064295,0.663701809288302
"82",36.6321304276276,0.865896674868342,0.608941494105837,180,0.819661726064295,0.663701809288302
"83",37.0963619611851,0.86366996222647,0.606047968965825,180,0.819661726064295,0.663701809288302
"84",37.2137426076465,0.861263244003199,0.603195337207665,180,0.819661726064295,0.663701809288302
"85",37.4810894337218,0.858931268581893,0.600325725498563,180,0.819661726064295,0.663701809288302
"86",37.8576483806815,0.856160248405342,0.597555855279065,180,0.819661726064295,0.663701809288302
"87",38.2070869766247,0.853099530664877,0.594851798091642,180,0.819661726064295,0.663701809288302
"88",38.2184144370024,0.850038812924413,0.592147740904219,180,0.819661726064295,0.663701809288302
"89",38.2826058166795,0.843917377443485,0.586739626529373,180,0.819661726064295,0.663701809288302
"90",38.7690013138477,0.840497146825569,0.584117242905978,180,0.819661726064295,0.663701809288302
"91",38.8110081035138,0.837076916207654,0.581494859282583,180,0.819661726064295,0.663701809288302
"92",39.0427034573589,0.832477742460078,0.579140306085371,180,0.819661726064295,0.663701809288302
"93",39.8200004468656,0.829297996807485,0.576463289469822,180,0.819661726064295,0.663701809288302
"94",40.1899619618275,0.827427558188312,0.573488826563657,180,0.819661726064295,0.663701809288302
"95",40.2895703161329,0.82555711956914,0.570514363657491,180,0.819661726064295,0.663701809288302
"96",40.5211114483548,0.823419475432943,0.567600604075941,180,0.819661726064295,0.663701809288302
"97",40.6204894917883,0.821281831296746,0.564686844494392,180,0.819661726064295,0.663701809288302
"98",40.7864130399179,0.817956607084883,0.562042877466689,180,0.819661726064295,0.663701809288302
"99",40.8957001109381,0.814631382873021,0.559398910438987,180,0.819661726064295,0.663701809288302
"100",42.0517855880669,0.812493738736824,0.556485150857437,180,0.819661726064295,0.663701809288302
"101",42.1316724575419,0.810356094600627,0.553571391275887,180,0.819661726064295,0.663701809288302
"102",42.4716082371967,0.80786217644173,0.550738569460491,180,0.819661726064295,0.663701809288302
"103",42.7377071039057,0.805991737822557,0.547764106554326,180,0.819661726064295,0.663701809288302
"104",43.3109261122041,0.804495386927219,0.544704658993699,180,0.819661726064295,0.663701809288302
"105",43.4566180576282,0.803135067931457,0.541614307922358,180,0.819661726064295,0.663701809288302
"106",43.5957389336113,0.801264629312285,0.538639845016193,180,0.819661726064295,0.663701809288302
"107",43.9902983569797,0.79752375207394,0.536090305382337,180,0.819661726064295,0.663701809288302
"108",44.0304438733492,0.793782874835595,0.533540765748481,180,0.819661726064295,0.663701809288302
"109",44.2105905640293,0.7895075865632,0.531112632763856,180,0.819661726064295,0.663701809288302
"110",44.2143947259281,0.785232298290806,0.528684499779231,180,0.819661726064295,0.663701809288302
"111",44.7078993314427,0.781491421052461,0.526134960145375,180,0.819661726064295,0.663701809288302
"112",44.7591704938113,0.777750543814116,0.523585420511519,180,0.819661726064295,0.663701809288302
"113",44.9546264222597,0.774425319602254,0.520941453483816,180,0.819661726064295,0.663701809288302
"114",45.2324335473319,0.771100095390391,0.518297486456114,180,0.819661726064295,0.663701809288302
"115",45.6290627841941,0.767774871178529,0.515653519428411,180,0.819661726064295,0.663701809288302
"116",45.9710126683097,0.763042821338571,0.513329152810651,180,0.819661726064295,0.663701809288302
"117",46.3014185163948,0.757407214070415,0.51121005493316,180,0.819661726064295,0.663701809288302
"118",46.3548110470014,0.752704396970781,0.50887904726792,180,0.819661726064295,0.663701809288302
"119",46.6607080884995,0.749524651318188,0.506202030652371,180,0.819661726064295,0.663701809288302
"120",47.0501885292529,0.746463933577724,0.503497973464948,180,0.819661726064295,0.663701809288302
"121",47.054840292617,0.74340321583726,0.500793916277525,180,0.819661726064295,0.663701809288302
"122",47.242658435242,0.740632195660708,0.498024046058027,180,0.819661726064295,0.663701809288302
"123",47.2963277717483,0.737861175484155,0.495254175838529,180,0.819661726064295,0.663701809288302
"124",47.8251376750299,0.732669754010534,0.493034168538301,180,0.819661726064295,0.663701809288302
"125",48.2835588408062,0.726938538241531,0.490936790848056,180,0.819661726064295,0.663701809288302
"126",48.3423151986702,0.721207322472528,0.488839413157811,180,0.819661726064295,0.663701809288302
"127",48.5656499603651,0.715150664086636,0.486815969003957,180,0.819661726064295,0.663701809288302
"128",48.7508083066608,0.711847032239785,0.484167096657094,180,0.819661726064295,0.663701809288302
"129",48.7696832621944,0.708543400392936,0.48151822431023,180,0.819661726064295,0.663701809288302
"130",48.8860382550462,0.705239768546085,0.478869351963367,180,0.819661726064295,0.663701809288302
"131",49.051199749294,0.701936136699235,0.476220479616503,180,0.819661726064295,0.663701809288302
"132",49.0911843357274,0.698729670494939,0.473549533333416,180,0.819661726064295,0.663701809288302
"133",49.8316675689369,0.693342807271723,0.471373926179192,180,0.819661726064295,0.663701809288302
"134",49.9668793282002,0.687108011874481,0.469390950908415,180,0.819661726064295,0.663701809288302
"135",50.4302409030956,0.681496696016963,0.467266334546869,180,0.819661726064295,0.663701809288302
"136",50.9327366725968,0.67831695036437,0.46458931793132,180,0.819661726064295,0.663701809288302
"137",51.3654798968994,0.673173244161645,0.462358470751696,180,0.819661726064295,0.663701809288302
"138",52.0190328130791,0.668998550907425,0.459907484750745,180,0.819661726064295,0.663701809288302
"139",52.042499620446,0.664823857653205,0.457456498749794,180,0.819661726064295,0.663701809288302
"140",52.0461223076789,0.660649164398984,0.455005512748844,180,0.819661726064295,0.663701809288302
"141",52.0675413463138,0.656474471144764,0.452554526747893,180,0.819661726064295,0.663701809288302
"142",52.1897188533294,0.652823248389105,0.449984619551172,180,0.819661726064295,0.663701809288302
"143",52.4070071412222,0.649800485977763,0.447271939732412,180,0.819661726064295,0.663701809288302
"144",52.409088093774,0.646777723566422,0.444559259913651,180,0.819661726064295,0.663701809288302
"145",52.7465089397084,0.644673480119853,0.441637912416525,180,0.819661726064295,0.663701809288302
"146",52.8085340391219,0.642569236673284,0.438716564919398,180,0.819661726064295,0.663701809288302
"147",52.8381053905272,0.640464993226714,0.435795217422271,180,0.819661726064295,0.663701809288302
"148",52.8551392820452,0.638360749780146,0.432873869925144,180,0.819661726064295,0.663701809288302
"149",53.0456341127798,0.635627031798278,0.430095525452353,180,0.819661726064295,0.663701809288302
"150",53.2194768050432,0.632893313816411,0.427317180979561,180,0.819661726064295,0.663701809288302
"151",53.3694007201814,0.630159595834543,0.424538836506769,180,0.819661726064295,0.663701809288302
"152",53.3831138289357,0.627425877852675,0.421760492033977,180,0.819661726064295,0.663701809288302
"153",53.4796300997597,0.623925485579653,0.419156319407967,180,0.819661726064295,0.663701809288302
"154",53.4942779119248,0.62042509330663,0.416552146781957,180,0.819661726064295,0.663701809288302
"155",53.7798536855132,0.617892807176058,0.413728041341378,180,0.819661726064295,0.663701809288302
"156",54.3474866327709,0.615360521045486,0.410903935900799,180,0.819661726064295,0.663701809288302
"157",54.3509205845628,0.612828234914914,0.40807983046022,180,0.819661726064295,0.663701809288302
"158",54.401044208601,0.610295948784341,0.405255725019641,180,0.819661726064295,0.663701809288302
"159",54.9859263883533,0.607763662653769,0.402431619579062,180,0.819661726064295,0.663701809288302
"160",55.0530923868166,0.605431687232463,0.39956200786996,180,0.819661726064295,0.663701809288302
"161",55.4053561849981,0.602158419648912,0.396906237418026,180,0.819661726064295,0.663701809288302
"162",55.4914464604347,0.59888515206536,0.394250466966093,180,0.819661726064295,0.663701809288302
"163",55.6782663442595,0.595611884481808,0.391594696514159,180,0.819661726064295,0.663701809288302
"164",55.7545144519035,0.592075055092827,0.388998801614233,180,0.819661726064295,0.663701809288302
"165",55.8555696402995,0.5896167643362,0.386157886022222,180,0.819661726064295,0.663701809288302
"166",55.8733027094033,0.587158473579573,0.383316970430211,180,0.819661726064295,0.663701809288302
"167",55.9157963374047,0.584700182822947,0.3804760548382,180,0.819661726064295,0.663701809288302
"168",56.0375292641674,0.582595939376377,0.377554707341073,180,0.819661726064295,0.663701809288302
"169",56.0716693148477,0.580491695929808,0.374633359843947,180,0.819661726064295,0.663701809288302
"170",56.3907945165775,0.578528158555836,0.37168004696491,180,0.819661726064295,0.663701809288302
"171",56.6160907107587,0.576423915109266,0.368758699467783,180,0.819661726064295,0.663701809288302
"172",56.6561536300138,0.574319671662697,0.365837351970656,180,0.819661726064295,0.663701809288302
"173",56.6869770090218,0.572356134288724,0.36288403909162,180,0.819661726064295,0.663701809288302
"174",57.2830025746014,0.568971531073079,0.360253561691609,180,0.819661726064295,0.663701809288302
"175",57.3935110265226,0.565586927857433,0.357623084291599,180,0.819661726064295,0.663701809288302
"176",57.6169064932136,0.561554553691425,0.355139766466415,180,0.819661726064295,0.663701809288302
"177",57.7442827621714,0.557522179525417,0.35265644864123,180,0.819661726064295,0.663701809288302
"178",58.0305316193211,0.552923005777841,0.350301895444018,180,0.819661726064295,0.663701809288302
"179",58.2366145545262,0.548190955937883,0.347977528826258,180,0.819661726064295,0.663701809288302
"180",58.3108439771663,0.543458906097925,0.345653162208497,180,0.819661726064295,0.663701809288302
"181",58.5457770294604,0.539076735618721,0.343249310553719,180,0.819661726064295,0.663701809288302
"182",58.7901310671677,0.534563931331194,0.340875136079863,180,0.819661726064295,0.663701809288302
"183",58.9330910630294,0.530241139855772,0.338457794797392,180,0.819661726064295,0.663701809288302
"184",58.9562456905679,0.525918348380352,0.336040453514921,180,0.819661726064295,0.663701809288302
"185",58.9580091684075,0.52159555690493,0.33362311223245,180,0.819661726064295,0.663701809288302
"186",59.1906211606731,0.516498097810922,0.331381758708182,180,0.819661726064295,0.663701809288302
"187",59.3587117596782,0.510492335713987,0.329346752016305,180,0.819661726064295,0.663701809288302
"188",59.6922319034155,0.505148225373494,0.327161432330143,180,0.819661726064295,0.663701809288302
"189",60.0082933652637,0.500678605815991,0.324777447217966,180,0.819661726064295,0.663701809288302
"190",60.1154554534415,0.496625988807784,0.322298728129495,180,0.819661726064295,0.663701809288302
"191",60.2504191346904,0.49356527106732,0.319594670942072,180,0.819661726064295,0.663701809288302
"192",60.6832943915516,0.490504553326855,0.316890613754649,180,0.819661726064295,0.663701809288302
"193",60.8650068413947,0.487443835586392,0.314186556567225,180,0.819661726064295,0.663701809288302
"194",61.4746082626113,0.483848706811878,0.311603906029034,180,0.819661726064295,0.663701809288302
"195",61.7824489499897,0.479858437757643,0.309111022831486,180,0.819661726064295,0.663701809288302
"196",61.9171123763355,0.476196040461361,0.306543654249141,180,0.819661726064295,0.663701809288302
"197",61.9965915558888,0.472533643165079,0.303976285666796,180,0.819661726064295,0.663701809288302
"198",62.0396477266548,0.468871245868797,0.301408917084452,180,0.819661726064295,0.663701809288302
"199",62.3185181586233,0.465895309914484,0.298685599305618,180,0.819661726064295,0.663701809288302
"200",62.6322597287697,0.463107237306076,0.295919603030483,180,0.819661726064295,0.663701809288302
"201",62.668838745132,0.459638440065014,0.293308252695334,180,0.819661726064295,0.663701809288302
"202",62.7173502915851,0.456169642823952,0.290696902360186,180,0.819661726064295,0.663701809288302
"203",62.7508247740074,0.452700845582889,0.288085552025038,180,0.819661726064295,0.663701809288302
"204",62.7836583848967,0.449232048341827,0.285474201689889,180,0.819661726064295,0.663701809288302
"205",63.1770795571118,0.445203411315917,0.282990034867158,180,0.819661726064295,0.663701809288302
"206",63.3041496798137,0.440941359230124,0.2805588949067,180,0.819661726064295,0.663701809288302
"207",63.4384071173561,0.436416409237278,0.278187479674873,180,0.819661726064295,0.663701809288302
"208",63.4691235511524,0.431891459244431,0.275816064443046,180,0.819661726064295,0.663701809288302
"209",63.6144690899745,0.427366509251584,0.273444649211218,180,0.819661726064295,0.663701809288302
"210",63.676193675439,0.422841559258738,0.271073233979391,180,0.819661726064295,0.663701809288302
"211",63.8418253473448,0.419552366888181,0.268421081295256,180,0.819661726064295,0.663701809288302
"212",64.0246931125571,0.41643496918956,0.26572990057063,180,0.819661726064295,0.663701809288302
"213",64.3077625399626,0.412738102271666,0.263170362742131,180,0.819661726064295,0.663701809288302
"214",64.4154239394165,0.409041235353772,0.260610824913633,180,0.819661726064295,0.663701809288302
"215",64.4188327761077,0.405344368435878,0.258051287085134,180,0.819661726064295,0.663701809288302
"216",64.7383352864385,0.401603491197533,0.255501747451278,180,0.819661726064295,0.663701809288302
"217",65.0748792425392,0.398397024993237,0.252830801168191,180,0.819661726064295,0.663701809288302
"218",65.1995442388197,0.395190558788941,0.250159854885104,180,0.819661726064295,0.663701809288302
"219",65.2778926745219,0.391737441338161,0.247544942440123,180,0.819661726064295,0.663701809288302
"220",65.3647126813865,0.388284323887381,0.244930029995142,180,0.819661726064295,0.663701809288302
"221",65.4486287200638,0.385790405728484,0.242097208179747,180,0.819661726064295,0.663701809288302
"222",66.0652638555202,0.384721583660386,0.238940635299734,180,0.819661726064295,0.663701809288302
"223",66.1332435785262,0.383652761592287,0.235784062419722,180,0.819661726064295,0.663701809288302
"224",66.3586643038129,0.382655194328728,0.232611301986479,180,0.819661726064295,0.663701809288302
"225",66.7876589354207,0.38058332385826,0.229682600048101,180,0.819661726064295,0.663701809288302
"226",66.8390254780025,0.378356611216388,0.22678907490809,180,0.819661726064295,0.663701809288302
"227",66.8737134235994,0.376129898574516,0.223895549768078,180,0.819661726064295,0.663701809288302
"228",66.9494285301131,0.373903185932644,0.221002024628067,180,0.819661726064295,0.663701809288302
"229",66.9791379321385,0.371676473290772,0.218108499488056,180,0.819661726064295,0.663701809288302
"230",67.2132326490472,0.368737212603501,0.215376849880353,180,0.819661726064295,0.663701809288302
"231",67.4951221583644,0.36579795191623,0.21264520027265,180,0.819661726064295,0.663701809288302
"232",67.6417115173926,0.362858691228959,0.209913550664947,180,0.819661726064295,0.663701809288302
"233",67.7370778067078,0.359712517551581,0.207228907221434,180,0.819661726064295,0.663701809288302
"234",68.0388141040235,0.356566343874204,0.20454426377792,180,0.819661726064295,0.663701809288302
"235",68.0451018222642,0.353420170196827,0.201859620334407,180,0.819661726064295,0.663701809288302
"236",68.4040117544614,0.35092625203793,0.199026798519011,180,0.819661726064295,0.663701809288302
"237",68.5347810721198,0.34747313458715,0.196411886074031,180,0.819661726064295,0.663701809288302
"238",68.6491175915147,0.343732257348805,0.193862346440175,180,0.819661726064295,0.663701809288302
"239",68.9180974664116,0.339651300361519,0.191390065583102,180,0.819661726064295,0.663701809288302
